SimulationTime(s),VehicleID,Speed(km/h),Acceleration(m/s^2),Distance(odometer),Latitude,Longitude,FuelConsumption(mg/s),EletricEnergyConsumption(Wh/s),NoiseEmission(dB),CO2Emission(g)
824.0,vehTest,4.2173198109313255,-4.5,3199.9653546178574,-5.804449680734681,-35.20739195579507,0.0,0.0,37.80163299447032,0.560905816972808
825.0,vehTest,2.334469389342216,-0.5230140059969747,3200.613818337119,-5.80444419434918,-35.207389893518,0.0,0.0,53.88790191170743,0.5053317910417153
826.0,vehTest,0.0728502379916734,-0.6282275420418175,3200.634054514339,-5.804444023139187,-35.20738982916188,835.3287563159018,0.0,53.18358735320737,0.3899312899639524
827.0,vehTest,0.017370864234251476,-0.015410937154839422,3200.638879754404,-5.80444398231481,-35.20738981381641,837.0163868650974,0.0,55.87425848551564,0.3945220343059341
828.0,vehTest,0.0,-0.004825240065069854,3200.638879754404,-5.80444398231481,-35.20738981381641,837.2222222222222,0.0,55.91904535382206,0.3945220343059341
829.0,vehTest,0.00036861848676357256,0.00010239402410099237,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2179851452606,0.0,55.94076492872442,0.4238136354176479
830.0,vehTest,0.0,-0.00010239402410099237,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.939825876402324,0.3945220343059341
831.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
832.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
833.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
834.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
835.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
836.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
837.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
838.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
839.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
840.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
841.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
842.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
843.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
844.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
845.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
846.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
847.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
848.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
849.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
850.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
851.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
852.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
853.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
854.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
855.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
856.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
857.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
858.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
859.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
860.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
861.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
862.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
863.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
864.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
865.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
866.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
867.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
868.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
869.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
870.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
871.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
872.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
873.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
874.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
875.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
876.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
877.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
878.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
879.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
880.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
881.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
882.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
883.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
884.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
885.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
886.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
887.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
888.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
889.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
890.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
891.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
892.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
893.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
894.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
895.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
896.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
897.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
898.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
899.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
900.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
901.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
902.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
903.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
904.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
905.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
906.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
907.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
908.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
909.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
910.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
911.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
912.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
913.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
914.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
915.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
916.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
917.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
918.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
919.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
920.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
921.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
922.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
923.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
924.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
925.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
926.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
927.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
928.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
929.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
930.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
931.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
932.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
933.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
934.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
935.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
936.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
937.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
938.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
939.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
940.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
941.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
942.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
943.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
944.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
945.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
946.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
947.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
948.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
949.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
950.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
951.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
952.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
953.0,vehTest,0.0,0.0,3200.638982148428,-5.804443981448495,-35.20738981349078,837.2222222222222,0.0,55.94027641010837,0.4238136354176479
